neighborhood,week_start,incident_count,rolling_mean_4w,rolling_std_4w,z_score,is_spike
Pride Area Community,2026-08-04,4,3.25,1.5000000000000016,0.4999999999999995,False
Pride Area Community,2026-08-11,4,3.75,1.2583057392117936,0.19867985355975626,False
Pulaski,2023-12-26,2,,0.0,0.0,False
Pulaski,2024-01-02,15,,0.0,0.0,False
Pulaski,2024-01-09,17,8.5,9.192388155425117,0.924678098474716,False
Pulaski,2024-01-16,8,11.333333333333334,8.144527815247077,-0.4092727545350291,False
Pulaski,2024-01-23,20,10.5,6.855654600401044,1.3857174192299984,False
Pulaski,2024-01-30,12,15.0,5.0990195135927845,-0.5883484054145521,False
Pulaski,2024-02-06,15,14.25,5.315072906367325,0.1411081302575396,False
Pulaski,2024-02-13,12,13.75,5.057996968497839,-0.34598676331744177,False
Pulaski,2024-02-20,11,14.75,3.774917217635375,-0.9933992677987828,False
Pulaski,2024-02-27,13,12.5,1.7320508075688772,0.2886751345948129,False
Pulaski,2024-03-05,10,12.75,1.7078251276599332,-1.6102351203650795,False
Pulaski,2024-03-12,11,11.5,1.2909944487358058,-0.38729833462074165,False
Pulaski,2024-03-19,10,11.25,1.2583057392117918,-0.9933992677987827,False
Pulaski,2024-03-26,15,11.0,1.4142135623730951,2.82842712474619,True
Pulaski,2024-04-02,7,11.5,2.3804761428476167,-1.8903781134378133,False
Pulaski,2024-04-09,9,10.75,3.304037933599835,-0.5296549359205842,False
Pulaski,2024-04-16,9,10.25,3.4034296427770228,-0.36727658015579384,False
Pulaski,2024-04-23,14,10.0,3.4641016151377544,1.1547005383792517,False
Pulaski,2024-04-30,11,9.75,2.9860788111948193,0.4186091791394607,False
Pulaski,2024-05-07,17,10.75,2.362907813126304,2.645046059469744,True
Pulaski,2024-05-14,15,12.75,3.5,0.6428571428571429,False
Pulaski,2024-05-21,17,14.25,2.5,1.1,False
Pulaski,2024-05-28,15,15.0,2.8284271247461903,0.0,False
Pulaski,2024-06-04,9,16.0,1.1547005383792521,-6.062177826491068,False
Pulaski,2024-06-11,15,14.0,3.4641016151377544,0.2886751345948129,False
Pulaski,2024-06-18,21,14.0,3.4641016151377544,2.0207259421636903,True
Pulaski,2024-06-25,21,15.0,4.898979485566356,1.2247448713915892,False
Pulaski,2024-07-02,21,16.5,5.744562646538029,0.7833494518006403,False
Pulaski,2024-07-09,11,19.5,3.0,-2.8333333333333335,False
Pulaski,2024-07-16,11,18.5,5.0,-1.5,False
Pulaski,2024-07-23,13,16.0,5.773502691896258,-0.5196152422706631,False
Pulaski,2024-07-30,13,14.0,4.760952285695234,-0.21004201260420144,False
Pulaski,2024-08-06,13,12.0,1.154700538379253,0.8660254037844375,False
Pulaski,2024-08-13,19,12.5,1.0000000000000016,6.49999999999999,True
Pulaski,2024-08-20,24,14.5,3.0000000000000004,3.166666666666666,True
Pulaski,2024-08-27,17,17.25,5.315072906367325,-0.047036043419179864,False
Pulaski,2024-09-03,15,18.25,4.573474244670749,-0.7106195041520285,False
Pulaski,2024-09-10,12,18.75,3.8622100754188233,-1.7477040006085172,False
Pulaski,2024-09-17,17,17.0,5.099019513592785,0.0,False
Pulaski,2024-09-24,16,15.25,2.362907813126305,0.31740552713636916,False
Pulaski,2024-10-01,19,15.0,2.160246899469288,1.851640199545102,True
Pulaski,2024-10-08,21,16.0,2.9439202887759492,1.6984155512168935,True
Pulaski,2024-10-15,21,18.25,2.2173557826083465,1.240215946204667,False
Pulaski,2024-10-22,21,19.25,2.3629078131263053,0.7406128966515279,False
Pulaski,2024-10-29,18,20.5,1.000000000000003,-2.4999999999999925,False
Pulaski,2024-11-05,16,20.25,1.500000000000002,-2.8333333333333295,False
Pulaski,2024-11-12,11,19.0,2.449489742783179,-3.265986323710903,False
Pulaski,2024-11-19,13,16.5,4.203173404306164,-0.8327041650040513,False
Pulaski,2024-11-26,8,14.5,3.1091263510296057,-2.0906194429336993,False
Pulaski,2024-12-03,15,12.0,3.3665016461206934,0.8911327886790067,False
Pulaski,2024-12-10,21,11.75,2.98607881119482,3.097707925632008,True
Pulaski,2024-12-17,5,14.25,5.377421934967226,-1.7201551434621385,False
Pulaski,2024-12-24,15,12.25,7.182153808805082,0.38289349869235484,False
Pulaski,2024-12-31,10,14.0,6.6332495807108005,-0.6030226891555271,False
Pulaski,2025-01-07,6,12.75,6.849574196011507,-0.985462717365776,False
Pulaski,2025-01-14,23,9.0,4.546060565661953,3.0795894154484187,True
Pulaski,2025-01-21,11,13.5,7.325753658611971,-0.3412618163949675,False
Pulaski,2025-01-28,23,12.5,7.325753658611971,1.4332996288588635,False
Pulaski,2025-02-04,7,15.75,8.616843969807045,-1.0154529930749039,False
Pulaski,2025-02-11,11,16.0,8.246211251235321,-0.6063390625908325,False
Pulaski,2025-02-18,14,13.0,6.92820323027551,0.14433756729740643,False
Pulaski,2025-02-25,10,13.75,6.800735254367722,-0.5514109665703558,False
Pulaski,2025-03-04,14,10.5,2.88675134594813,1.2124355652982137,False
Pulaski,2025-03-11,20,12.25,2.061552812808832,3.759302188063158,True
Pulaski,2025-03-18,12,14.5,4.1231056256176615,-0.6063390625908323,False
Pulaski,2025-03-25,16,14.0,4.320493798938575,0.4629100498862756,False
Pulaski,2025-04-01,17,15.5,3.4156502553198678,0.4391550328268397,False
Pulaski,2025-04-08,16,16.25,3.304037933599836,-0.07566499084579771,False
Pulaski,2025-04-15,25,15.25,2.217355782608347,4.397129263816545,True
Pulaski,2025-04-22,14,18.5,4.358898943540675,-1.0323708024175275,False
Pulaski,2025-04-29,5,18.0,4.8304589153964805,-2.6912556814351807,False
Pulaski,2025-05-06,13,15.0,8.205689083394114,-0.24373333911071624,False
Pulaski,2025-05-13,20,14.25,8.220908303425682,0.6994360948660568,False
Pulaski,2025-05-20,18,13.0,6.164414002968977,0.8111071056538126,False
Pulaski,2025-05-27,14,14.0,6.683312551921142,0.0,False
Pulaski,2025-06-03,10,16.25,3.304037933599836,-1.8916247711449428,False
Pulaski,2025-06-10,14,15.5,4.434711565216691,-0.3382407126012729,False
Pulaski,2025-06-17,18,14.0,3.2659863237109055,1.2247448713915885,False
Pulaski,2025-06-24,21,14.0,3.2659863237109055,2.14330352493528,True
Pulaski,2025-07-01,8,15.75,4.787135538781691,-1.6189222003879895,False
Pulaski,2025-07-08,16,15.25,5.619905100029123,0.13345421081863348,False
Pulaski,2025-07-15,8,15.75,5.560275772537427,-1.39381575969267,False
Pulaski,2025-07-22,13,13.25,6.396613687465163,-0.03908317935314763,False
Pulaski,2025-07-29,14,11.25,3.947573094109005,0.6966305460192358,False
Pulaski,2025-08-05,16,12.75,3.403429642777024,0.9549191084050637,False
Pulaski,2025-08-12,10,12.75,3.403429642777024,-0.8080084763427461,False
Pulaski,2025-08-19,13,13.25,2.5000000000000018,-0.09999999999999992,False
Pulaski,2025-08-26,12,13.25,2.5000000000000018,-0.49999999999999967,False
Pulaski,2025-09-02,12,12.75,2.5000000000000018,-0.29999999999999977,False
Pulaski,2025-09-09,13,11.75,1.2583057392117951,0.9933992677987801,False
Pulaski,2025-09-16,12,12.5,0.5773502691896331,-0.8660254037844277,False
Pulaski,2025-09-23,21,12.25,0.5000000000000085,17.4999999999997,True
Pulaski,2025-09-30,20,14.5,4.358898943540674,1.2617865362880896,False
Pulaski,2025-10-07,10,16.5,4.654746681256314,-1.396424004376894,False
Pulaski,2025-10-14,16,15.75,5.560275772537426,0.04496179869976355,False
Pulaski,2025-10-21,9,16.75,4.9916597106239795,-1.5525898096589632,False
Pulaski,2025-10-28,6,13.75,5.188127472091128,-1.4937952164225223,False
Pulaski,2025-11-04,16,10.25,4.193248541803042,1.371251892817108,False
Pulaski,2025-11-11,12,11.75,5.05799696849784,0.049426680473920244,False
Pulaski,2025-11-18,15,10.75,4.272001872658766,0.9948497511671097,False
Pulaski,2025-11-25,12,12.25,4.5,-0.05555555555555555,False
Pulaski,2025-12-02,3,13.75,2.061552812808831,-5.214515938281156,False
Pulaski,2025-12-09,8,10.5,5.196152422706632,-0.4811252243246881,False
Pulaski,2025-12-16,8,9.5,5.196152422706632,-0.28867513459481287,False
Pulaski,2025-12-23,3,7.75,3.6855573979159977,-1.2888145501914832,False
Pulaski,2025-12-30,15,5.5,2.88675134594813,3.2908965343808654,True
Pulaski,2026-01-06,16,8.5,4.932882862316248,1.5204091013988432,True
Pulaski,2026-01-13,9,10.5,6.137317546507324,-0.24440645096710573,False
Pulaski,2026-01-20,5,10.75,6.020797289396149,-0.9550230183180095,False
Pulaski,2026-01-27,9,11.25,5.188127472091129,-0.43368248218718386,False
Pulaski,2026-02-03,10,9.75,4.5734742446707495,0.05466303878092525,False
Pulaski,2026-02-10,13,8.25,2.217355782608348,2.1421911798080595,True
Pulaski,2026-02-17,11,9.25,3.304037933599837,0.5296549359205839,False
Pulaski,2026-02-24,12,10.75,1.7078251276599377,0.7319250547113979,False
Pulaski,2026-03-03,8,11.5,1.2909944487358116,-2.7110883423451795,False
Pulaski,2026-03-10,11,11.0,2.1602468994692905,0.0,False
Pulaski,2026-03-17,15,10.5,1.7320508075688819,2.598076211353309,True
Pulaski,2026-03-24,8,11.5,2.8867513459481313,-1.212435565298213,False
Pulaski,2026-03-31,14,10.5,3.3166247903554025,1.0552897060221718,False
Pulaski,2026-04-07,9,12.0,3.1622776601683817,-0.9486832980505131,False
Pulaski,2026-04-14,12,11.5,3.5118845842842488,0.14237369936287475,False
Pulaski,2026-04-21,11,10.75,2.753785273643054,0.09078412990032025,False
Pulaski,2026-04-28,10,11.5,2.0816659994661366,-0.7205766921228908,False
Pulaski,2026-05-05,18,10.5,1.2909944487358118,5.8094750193110976,True
Pulaski,2026-05-12,13,12.75,3.5939764421413063,0.0695608343640252,False
Pulaski,2026-05-19,12,13.0,3.5590260840104393,-0.280975743474508,False
Pulaski,2026-05-26,15,13.25,3.4034296427770254,0.5141872122181109,False
Pulaski,2026-06-02,16,14.5,2.6457513110645934,0.5669467095138403,False
Pulaski,2026-06-09,18,14.0,1.8257418583505578,2.1908902300206594,True
Pulaski,2026-06-16,15,15.25,2.5000000000000027,-0.0999999999999999,False
Pulaski,2026-06-23,11,16.0,1.4142135623731005,-3.535533905932724,False
Pulaski,2026-06-30,13,15.0,2.9439202887759515,-0.6793662204867569,False
Pulaski,2026-07-07,17,14.25,2.986078811194822,0.9209401941068127,False
Pulaski,2026-07-14,18,14.0,2.581988897471614,1.5491933384829653,True
Pulaski,2026-07-21,12,14.75,3.304037933599837,-0.8323148993037747,False
Pulaski,2026-07-28,10,15.0,2.9439202887759515,-1.6984155512168921,False
Pulaski,2026-08-04,12,14.25,3.862210075418824,-0.5825680002028389,False
Pulaski,2026-08-11,8,13.0,3.464101615137757,-1.4433756729740634,False
Ravendale,2024-01-02,3,,0.0,0.0,False
Ravendale,2024-01-09,4,,0.0,0.0,False
Ravendale,2024-01-16,2,3.5,0.7071067811865476,-2.1213203435596424,False
Ravendale,2024-01-30,2,3.0,1.0,-1.0,False
Ravendale,2024-02-06,3,2.75,0.9574271077563381,0.26111648393354675,False
Ravendale,2024-02-13,2,2.75,0.9574271077563381,-0.7833494518006403,False
Ravendale,2024-02-20,2,2.25,0.5,-0.5,False
Ravendale,2024-02-27,2,2.25,0.5,-0.5,False
Ravendale,2024-03-05,1,2.25,0.5,-2.5,False
Ravendale,2024-03-12,2,1.75,0.5,0.5,False
Ravendale,2024-03-19,2,1.75,0.5,0.5,False
Ravendale,2024-03-26,1,1.75,0.5,-1.5,False
Ravendale,2024-04-02,1,1.5,0.5773502691896258,-0.8660254037844385,False
Ravendale,2024-04-16,3,1.5,0.5773502691896258,2.5980762113533156,False
Ravendale,2024-04-23,2,1.75,0.9574271077563382,0.26111648393354675,False
Ravendale,2024-05-14,4,1.75,0.9574271077563382,2.3500483554019205,False
Ravendale,2024-05-21,3,2.5,1.2909944487358056,0.3872983346207417,False
Ravendale,2024-05-28,4,3.0,0.816496580927726,1.224744871391589,False
Ravendale,2024-06-04,4,3.25,0.9574271077563381,0.7833494518006403,False
Ravendale,2024-06-18,3,3.75,0.5,-1.5,False
Ravendale,2024-06-25,3,3.5,0.5773502691896257,-0.8660254037844387,False
Ravendale,2024-07-02,3,3.5,0.5773502691896257,-0.8660254037844387,False
Ravendale,2024-07-09,3,3.25,0.5,-0.5,False
Ravendale,2024-07-16,7,3.0,0.0,0.0,False
Ravendale,2024-07-23,3,4.0,2.0,-0.5,False
Ravendale,2024-07-30,5,4.0,2.0,0.5,False
Ravendale,2024-08-06,1,4.5,1.9148542155126764,-1.827815387534827,False
Ravendale,2024-08-13,1,4.0,2.581988897471611,-1.161895003862225,False
Ravendale,2024-08-20,2,2.5,1.9148542155126762,-0.26111648393354675,False
Ravendale,2024-09-03,4,2.25,1.8929694486000912,0.924473451641905,False
Ravendale,2024-09-10,5,2.0,1.4142135623730951,2.1213203435596424,False
Ravendale,2024-09-17,4,3.0,1.8257418583505538,0.5477225575051661,False
Ravendale,2024-09-24,4,3.75,1.2583057392117916,0.1986798535597566,False
Ravendale,2024-10-01,5,4.25,0.5000000000000001,1.4999999999999998,False
Ravendale,2024-10-08,3,4.5,0.577350269189626,-2.598076211353315,False
Ravendale,2024-10-15,4,4.0,0.816496580927726,0.0,False
Ravendale,2024-10-22,2,4.0,0.816496580927726,-2.449489742783178,False
Ravendale,2024-10-29,7,3.5,1.2909944487358056,2.711088342345192,False
Ravendale,2024-11-05,10,4.0,2.160246899469287,2.7774602993176543,False
Ravendale,2024-11-12,2,5.75,3.5,-1.0714285714285714,False
Ravendale,2024-11-19,3,5.25,3.947573094109004,-0.5699704467430112,False
Ravendale,2024-12-10,1,5.5,3.696845502136472,-1.2172540068010336,False
Ravendale,2024-12-17,2,4.0,4.08248290463863,-0.4898979485566356,False
Ravendale,2024-12-24,1,2.0,0.816496580927726,-1.224744871391589,False
Ravendale,2024-12-31,1,1.75,0.9574271077563381,-0.7833494518006403,False
Ravendale,2025-01-14,4,1.25,0.4999999999999999,5.500000000000001,False
Ravendale,2025-01-21,3,2.0,1.4142135623730951,0.7071067811865475,False
Ravendale,2025-01-28,1,2.25,1.5,-0.8333333333333334,False
Ravendale,2025-02-18,1,2.25,1.5,-0.8333333333333334,False
Ravendale,2025-02-25,4,2.25,1.5,1.1666666666666667,False
Ravendale,2025-03-04,1,2.25,1.5,-0.8333333333333334,False
Ravendale,2025-03-11,2,1.75,1.5,0.16666666666666666,False
Ravendale,2025-03-18,2,2.0,1.4142135623730951,0.0,False
Ravendale,2025-04-01,1,2.25,1.2583057392117916,-0.9933992677987828,False
Ravendale,2025-04-08,1,1.5,0.5773502691896254,-0.8660254037844392,False
Ravendale,2025-04-15,1,1.5,0.5773502691896254,-0.8660254037844392,False
Ravendale,2025-04-22,1,1.25,0.49999999999999956,-0.5000000000000004,False
Ravendale,2025-05-06,3,1.0,0.0,0.0,False
Ravendale,2025-05-20,1,1.5,0.9999999999999998,-0.5000000000000001,False
Ravendale,2025-05-27,1,1.5,0.9999999999999998,-0.5000000000000001,False
Ravendale,2025-06-03,1,1.5,0.9999999999999998,-0.5000000000000001,False
Ravendale,2025-06-17,5,1.5,0.9999999999999998,3.500000000000001,False
Ravendale,2025-06-24,2,2.0,1.9999999999999998,0.0,False
Ravendale,2025-07-01,2,2.25,1.892969448600091,-0.13206763594884358,False
Ravendale,2025-07-08,4,2.5,1.7320508075688772,0.8660254037844387,False
Ravendale,2025-07-15,2,3.25,1.4999999999999998,-0.8333333333333335,False
Ravendale,2025-07-29,6,2.5,0.9999999999999997,3.5000000000000013,False
Ravendale,2025-08-05,6,3.5,1.914854215512676,1.305582419667734,False
Ravendale,2025-08-12,7,4.5,1.914854215512676,1.305582419667734,False
Ravendale,2025-08-19,2,5.25,2.2173557826083448,-1.4657097546055164,False
Ravendale,2025-08-26,1,5.25,2.2173557826083448,-1.916697371407214,False
Ravendale,2025-09-16,1,4.0,2.943920288775949,-1.0190493307301363,False
Ravendale,2025-09-23,1,2.75,2.872281323269014,-0.6092717958449425,False
Ravendale,2025-09-30,2,1.25,0.49999999999999833,1.500000000000005,False
Ravendale,2025-10-14,2,1.25,0.49999999999999833,1.500000000000005,False
Ravendale,2025-10-21,1,1.5,0.5773502691896244,-0.8660254037844407,False
Ravendale,2025-11-04,5,1.5,0.5773502691896244,6.062177826491085,False
Ravendale,2025-11-18,4,2.5,1.7320508075688767,0.8660254037844389,False
Ravendale,2025-11-25,2,3.0,1.8257418583505534,-0.5477225575051662,False
Ravendale,2025-12-02,2,3.0,1.8257418583505534,-0.5477225575051662,False
Ravendale,2025-12-09,2,3.25,1.4999999999999993,-0.8333333333333337,False
Ravendale,2025-12-16,2,2.5,0.9999999999999991,-0.5000000000000004,False
Ravendale,2025-12-23,5,2.0,0.0,0.0,False
Ravendale,2025-12-30,1,2.75,1.4999999999999993,-1.1666666666666672,False
Ravendale,2026-01-06,1,2.5,1.7320508075688767,-0.8660254037844389,False
Ravendale,2026-01-20,1,2.25,1.8929694486000908,-0.660338179744218,False
Ravendale,2026-02-10,6,2.0,1.9999999999999996,2.0000000000000004,False
Ravendale,2026-02-17,1,2.25,2.4999999999999996,-0.5000000000000001,False
Ravendale,2026-03-03,1,2.25,2.4999999999999996,-0.5000000000000001,False
Ravendale,2026-03-10,2,2.25,2.4999999999999996,-0.10000000000000002,False
Ravendale,2026-03-17,1,2.5,2.380476142847616,-0.6301260378126046,False
Ravendale,2026-03-24,5,1.25,0.4999999999999972,7.500000000000042,False
Ravendale,2026-03-31,2,2.25,1.8929694486000905,-0.13206763594884363,False
Ravendale,2026-04-07,1,2.5,1.7320508075688767,-0.8660254037844389,False
Ravendale,2026-04-14,3,2.25,1.8929694486000905,0.39620290784653084,False
Ravendale,2026-04-21,1,2.75,1.7078251276599323,-1.0246950765959604,False
Ravendale,2026-04-28,1,1.75,0.9574271077563369,-0.7833494518006413,False
Ravendale,2026-05-05,5,1.5,0.9999999999999988,3.5000000000000044,False
Ravendale,2026-05-12,2,2.5,1.9148542155126755,-0.26111648393354686,False
Ravendale,2026-05-19,2,2.25,1.8929694486000905,-0.13206763594884363,False
Ravendale,2026-06-02,1,2.5,1.7320508075688767,-0.8660254037844389,False
Ravendale,2026-06-09,2,2.5,1.7320508075688767,-0.288675134594813,False
Ravendale,2026-06-16,7,1.75,0.4999999999999975,10.500000000000053,False
Ravendale,2026-06-23,2,3.0,2.7080128015453195,-0.36927447293799825,False
Ravendale,2026-06-30,5,3.0,2.7080128015453195,0.7385489458759965,False
Ravendale,2026-07-07,4,4.0,2.4494897427831774,0.0,False
Ravendale,2026-07-21,1,4.5,2.081665999466132,-1.6813456149534154,False
Ravendale,2026-07-28,5,3.0,1.825741858350553,1.0954451150103328,False
Ravendale,2026-08-04,6,3.75,1.8929694486000905,1.1886087235395926,False
Ravendale,2026-08-11,4,4.0,2.160246899469286,0.0,False
Regent Park,2023-12-26,6,,0.0,0.0,False
Regent Park,2024-01-02,31,,0.0,0.0,False
Regent Park,2024-01-09,28,18.5,17.67766952966369,0.5374011537017761,False
Regent Park,2024-01-16,19,21.666666666666668,13.650396819628845,-0.19535451620220184,False
Regent Park,2024-01-23,15,21.0,11.224972160321823,-0.5345224838248488,False
Regent Park,2024-01-30,16,23.25,7.499999999999998,-0.9666666666666669,False
Regent Park,2024-02-06,22,19.5,5.916079783099615,0.42257712736425834,False
Regent Park,2024-02-13,22,18.0,3.1622776601683773,1.2649110640673527,False
Regent Park,2024-02-20,31,18.75,3.774917217635373,3.245104274809359,True
Regent Park,2024-02-27,20,22.75,6.18465843842649,-0.4446486458999438,False
Regent Park,2024-03-05,25,23.75,4.924428900898051,0.2538365412834048,False
Regent Park,2024-03-12,17,24.5,4.795831523312718,-1.5638581054280611,False
Regent Park,2024-03-19,19,23.25,6.1305247192498395,-0.693252240979472,False
Regent Park,2024-03-26,14,20.25,3.4034296427770223,-1.8363829007789694,False
Regent Park,2024-04-02,14,18.75,4.645786621588784,-1.0224318047511998,False
Regent Park,2024-04-09,23,16.0,2.449489742783177,2.8577380332470423,True
Regent Park,2024-04-16,18,17.5,4.358898943540673,0.1147078669352809,False
Regent Park,2024-04-23,24,17.25,4.272001872658765,1.5800554871477628,True
Regent Park,2024-04-30,27,19.75,4.645786621588784,1.5605538072518312,True
